"Points:0","Points:1","Points:2"
4.66671,-0.08138,0.0026
4.48099,-0.24871,0
4.23503,-0.29349,2e-05
4.0493,-0.46082,0.00156
3.85104,-0.61307,0.00503
4.1008,-0.60267,0.00156
4.25275,-0.40417,0.00398
4.37289,-0.18495,0.00104
4.26178,0.039,0
4.03774,0.14993,0.00017
3.78979,0.18183,0.00199
3.57737,0.05001,0.00246
3.38561,-0.11039,0.00095
