"Points:0","Points:1","Points:2"
3.18142,-0.00252,0
1.42007,0.01206,0
2.84631,-0.01928,0
3.53589,-0.0335,0
3.03306,0.00584,0
4.00291,0.03241,0
3.77428,-0.0281,0
4.01198,0.01624,0
2.18133,0.01218,0
2.37996,0.00795,0
2.38688,0.00584,0
1.96163,0.00035,0
1.53914,0.01856,0
1.2234,-0.036,0
3.08338,0.00951,0
2.96011,-0.00121,0
3.05032,-0.00053,0
1.0805,-0.07227,0
2.5395,-0.0021,0
1.6876,0.00079,0
2.66984,-0.01259,0
3.91711,0.01213,0
2.1191,0.01098,0
3.33212,-0.01034,0
2.84876,-0.02335,0
2.71192,-0.03225,0
2.86795,-0.01789,0
2.1855,0.01624,0
1.75982,-0.006,0
3.33856,-0.00863,0
2.25837,0.00858,0
1.62133,0.02344,0
2.14419,0.01996,0
2.07264,0.00289,0
2.98387,-0.01263,0
1.78644,0.00594,0
1.13915,-0.03903,0
3.74482,-0.01995,0
3.80799,-0.01748,0
