"Points:0","Points:1","Points:2"
1.86997,0.03472,0
3.937,0.01153,0
3.54707,-0.02513,0
3.70832,0.04115,0
1.30088,0.01165,0
1.76912,0.03177,0
2.49741,0.07112,0
2.47495,0.04626,0
3.45757,-0.00923,0
3.27718,0.01215,0
3.43937,-0.00705,0
1.16265,0.02442,0
1.15647,0.03387,0
3.51034,-0.01641,0
3.93965,0.01563,0
1.96847,0.03289,0
2.49215,0.06465,0
1.36969,0.02999,0
1.4001,0.02268,0
1.63452,0.05896,0
3.01942,0.03797,0
3.38186,-0.00133,0
3.73093,0.01895,0
2.93962,0.05091,0
1.36951,0.04423,0
3.60584,0.0029,0
3.72243,0.03906,0
3.67885,0.0139,0
2.72879,0.06137,0
3.1607,0.03635,0
