"Points:0","Points:1","Points:2"
1.9959,0.02532,0
1.21727,0.10343,0
1.60583,0.03723,0
3.47927,0.06386,0
2.53055,0.06866,0
2.95529,0.04211,0
2.49741,0.07112,0
2.52251,0.07128,0
1.70559,0.04593,0
2.45326,0.06509,0
3.27396,0.04114,0
3.41387,0.05155,0
1.54965,0.06507,0
3.83602,0.09714,0
1.10695,0.10138,0
3.01079,0.05368,0
2.7513,0.04625,0
2.65284,0.06781,0
3.62866,0.0701,0
2.3881,0.09342,0
3.69655,0.09673,0
1.33266,0.10009,0
3.76645,0.09164,0
2.05462,0.04979,0
2.16201,0.05967,0
2.37113,0.07345,0
1.63452,0.05896,0
3.19014,0.05186,0
3.7941,0.07812,0
1.94375,0.03358,0
3.01349,0.06891,0
2.87664,0.04042,0
2.40245,0.09565,0
1.21563,0.09993,0
2.72879,0.06137,0
3.45769,0.06611,0
3.36832,0.05442,0
