"Points:0","Points:1","Points:2"
3.71812,0.002,0
2.80923,0.00963,0
1.68229,0.01424,0
1.66805,-0.00503,0
1.92399,0.01677,0
2.80289,0.00336,0
2.50416,-0.00737,0
2.44983,0.0119,0
1.04397,0.01615,0
2.93948,0.03159,0
2.61535,-0.00442,0
3.3123,0.01155,0
3.52885,0.01242,0
2.52294,-0.00367,0
2.70911,-0.0027,0
3.37392,0.00618,0
3.77946,0.02234,0
2.5042,-0.01508,0
2.15477,0.02574,0
2.96919,0.0317,0
3.16481,0.01481,0
1.46569,0.01642,0
1.22141,0.008,0
3.83851,-0.00997,0
2.20573,0.0319,0
1.19918,0.02599,0
1.05489,0.02646,0
3.61121,-0.00792,0
3.05558,0.01767,0
