"Points:0","Points:1","Points:2"
1.95809,0.22253,0
3.9522,0.15521,0
1.91132,0.18213,0
3.97342,0.15032,0
1.91273,0.18993,0
2.47723,0.31037,0
4.08241,0.061,0
3.25459,0.24535,0
3.61103,0.33932,0
2.13873,0.27416,0
3.12806,0.09356,0
2.96591,0.19346,0
3.98342,0.14455,0
3.5504,0.40546,0
3.89455,0.21673,0
2.28086,0.31012,0
2.54202,0.29966,0
2.92187,0.17501,0
3.99572,0.12094,0
3.05786,0.14902,0
2.69986,0.26405,0
2.91403,0.21754,0
3.92583,0.1803,0
3.32819,0.06179,0
3.3246,0.09296,0
1.96778,0.22261,0
3.67869,0.32842,0
2.91517,0.19553,0
3.13868,0.10934,0
3.06194,0.11749,0
3.71577,0.27458,0
3.77485,0.25438,0
