"Points:0","Points:1","Points:2"
1.26313,0.09939,0
3.59309,0.00724,0
1.86997,0.03472,0
1.60583,0.03723,0
3.937,0.01153,0
3.79858,0.03788,0
2.38144,0.08471,0
2.71471,0.05127,0
2.53055,0.06866,0
2.40711,0.06231,0
1.44403,0.09029,0
1.57431,0.05531,0
1.82861,0.01816,0
3.22013,0.03454,0
3.11256,0.03939,0
3.96516,0.00907,0
1.45436,0.07787,0
2.65284,0.06781,0
2.49215,0.06465,0
1.14708,0.10799,0
3.19676,0.02912,0
2.95412,0.04878,0
2.09379,0.05684,0
2.93962,0.05091,0
3.17463,0.04935,0
3.67545,0.05088,0
3.72243,0.03906,0
2.76391,0.04507,0
3.13069,0.0371,0
2.24928,0.07742,0
3.86412,0.05108,0
