"Points:0","Points:1","Points:2"
2.16133,-0.12501,0
3.9224,-0.05375,0
3.33965,0.10796,0
3.30003,0.08614,0
2.63653,-0.04971,0
1.67545,-0.0709,0
4.23552,-0.0441,0
3.88021,-0.05605,0
1.53867,-0.06603,0
4.33207,-0.05359,0
3.70849,-0.04283,0
4.01604,-0.05187,0
3.75888,-0.0468,0
4.30692,-0.05416,0
1.96654,-0.10872,0
3.32305,0.0994,0
4.01174,-0.06793,0
2.62878,-0.07692,0
1.57453,-0.06889,0
2.82048,0.00765,0
2.23844,-0.14109,0
3.63023,-0.0156,0
1.8243,-0.08307,0
1.85074,-0.1064,0
4.36054,-0.07153,0
2.19908,-0.14453,0
3.63354,-0.03332,0
3.41395,0.0864,0
3.09471,0.0898,0
2.51036,-0.10579,0
1.5231,-0.05896,0
2.61739,-0.05258,0
3.32933,0.08003,0
4.26537,-0.08053,0
3.00113,0.0839,0
3.76572,-0.04341,0
3.79468,-0.06895,0
1.61036,-0.06516,0
2.41973,-0.12201,0
4.39059,-0.07429,0
3.91622,-0.07066,0
2.42055,-0.0988,0
3.82405,-0.06258,0
3.22363,0.11792,0
2.88354,0.04355,0
3.92265,-0.05693,0
4.15276,-0.07103,0
1.81367,-0.10199,0
