"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.64159,0.00356,0
3.71812,0.002,0
1.68229,0.01424,0
2.79319,-0.01339,0
1.75192,0.01546,0
2.56377,-0.00266,0
2.50416,-0.00737,0
2.93948,0.03159,0
2.61535,-0.00442,0
3.27094,0.00076,0
2.70911,-0.0027,0
3.37392,0.00618,0
3.77946,0.02234,0
2.15257,0.01514,0
2.99218,0.0042,0
1.18655,0.02429,0
1.22141,0.008,0
2.41925,-0.00479,0
1.38987,0.00492,0
2.77794,-0.00852,0
2.293,-0.00403,0
2.56909,0.00352,0
2.8488,0.00554,0
2.17124,-0.01067,0
1.21729,0.00684,0
2.44495,-0.01809,0
3.97922,-0.01075,0
