"Points:0","Points:1","Points:2"
3.64159,0.00356,0
1.56307,-0.00797,0
3.73819,0.0122,0
3.6315,-9e-05,0
2.15849,0.00647,0
3.3123,0.01155,0
2.52294,-0.00367,0
2.86088,-0.00924,0
3.86,0.0025,0
2.21664,-0.00351,0
2.15257,0.01514,0
2.99218,0.0042,0
2.15477,0.02574,0
3.16481,0.01481,0
1.46569,0.01642,0
3.3649,0.0028,0
2.1878,0.01004,0
3.38917,0.01418,0
3.26479,0.02232,0
1.67102,0.01098,0
3.83851,-0.00997,0
1.23771,0.00747,0
3.4133,-0.0054,0
2.44907,0.02033,0
3.00499,-0.01594,0
1.8738,0.01769,0
3.66397,-0.00087,0
1.74074,0.02409,0
2.79112,-0.00624,0
3.97922,-0.01075,0
