"Points:0","Points:1","Points:2"
2.14987,0.02424,0
3.71812,0.002,0
2.79319,-0.01339,0
2.16034,0.0103,0
3.69969,0.02228,0
2.50416,-0.00737,0
2.2601,0.01501,0
1.04397,0.01615,0
3.3123,0.01155,0
3.27094,0.00076,0
2.88212,-0.00547,0
1.07973,0.03862,0
2.11721,0.01427,0
2.86088,-0.00924,0
2.90401,0.01615,0
1.79606,0.02305,0
2.7588,-0.00648,0
3.77946,0.02234,0
2.99218,0.0042,0
4.0024,-0.02413,0
2.1878,0.01004,0
2.64374,-0.00533,0
1.054,0.03867,0
2.56909,0.00352,0
2.8488,0.00554,0
3.71736,0.02397,0
2.44907,0.02033,0
1.19918,0.02599,0
