"Points:0","Points:1","Points:2"
4.00636,-0.02537,0
3.75908,0.01135,0.00146
3.51031,-0.01333,0
3.26158,0.01191,6e-05
3.01207,-0.0037,1e-05
2.76211,0.00025,0.00134
2.51215,0.00476,1e-05
2.26228,0.01271,0.00015
2.0123,0.01018,0.00228
1.76231,0.00758,0.0033
1.51233,0.00697,3e-05
1.26239,0.00193,1e-05
1.01338,0.02425,0.00035
