"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.80923,0.00963,0
1.68229,0.01424,0
1.66805,-0.00503,0
1.3976,-0.01458,0
3.73819,0.0122,0
2.56377,-0.00266,0
2.52294,-0.00367,0
1.86859,0.00518,0
1.92057,0.00437,0
1.90008,0.00079,0
3.86,0.0025,0
1.939,0.01091,0
2.87774,0.00876,0
2.7588,-0.00648,0
3.00515,0.02256,0
2.99218,0.0042,0
3.70949,0.00741,0
3.31443,0.00102,0
2.96919,0.0317,0
2.97761,0.01577,0
2.61256,0.00327,0
3.3649,0.0028,0
2.1878,0.01004,0
2.41925,-0.00479,0
3.39976,-0.00319,0
2.28949,0.00229,0
2.80845,0.00894,0
3.45115,-0.00866,0
3.66397,-0.00087,0
1.19918,0.02599,0
3.05558,0.01767,0
