"Points:0","Points:1","Points:2"
1.54643,-0.00848,0
2.80923,0.00963,0
2.42856,0.01767,0
1.75192,0.01546,0
3.73819,0.0122,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.44983,0.0119,0
1.8931,0.0284,0
3.27094,0.00076,0
2.70911,-0.0027,0
2.001,0.01202,0
2.90401,0.01615,0
3.37392,0.00618,0
3.70949,0.00741,0
1.18655,0.02429,0
1.88908,-0.00816,0
2.39056,0.02251,0
3.16481,0.01481,0
2.1878,0.01004,0
2.97285,-0.01729,0
1.22141,0.008,0
2.46796,0.01278,0
1.07697,0.01841,0
1.23771,0.00747,0
3.39976,-0.00319,0
2.8488,0.00554,0
3.71736,0.02397,0
2.44907,0.02033,0
2.32527,0.03181,0
3.02402,-0.01053,0
3.45115,-0.00866,0
2.79112,-0.00624,0
