"Points:0","Points:1","Points:2"
3.5854,-0.49802,0
3.65267,-0.48424,0
4.49434,-0.47571,0
3.55119,-0.47987,0
3.76054,-0.46686,0
3.99217,-0.4012,0
4.06321,-0.28422,0
3.99708,0.22802,0
4.10715,-0.03231,0
4.07344,0.07021,0
4.08129,-0.23032,0
4.48085,-0.5311,0
4.07051,0.10567,0
4.30948,0.31018,0
4.3401,0.29607,0
4.11163,0.38778,0
3.27943,-0.50214,0
4.11154,0.359,0
3.63519,-0.4996,0
4.1009,-0.26205,0
4.08875,-0.17023,0
3.35514,-0.48481,0
3.44348,-0.51424,0
4.09557,-0.06267,0
4.52368,0.1084,0
4.53145,-0.3344,0
4.52802,-0.42284,0
4.54713,-0.32458,0
4.57991,-0.20041,0
4.60571,-0.09177,0
4.59932,-0.07359,0
4.60966,-0.10583,0
