"Points:0","Points:1","Points:2"
3.34647,-0.37679,0
3.18943,-0.30959,0
4.33237,-0.17755,0
3.14032,-0.18639,0
3.1435,-0.14591,0
3.27231,-0.34976,0
3.95554,-0.36855,0
3.39248,-0.39031,0
4.40646,-0.17653,0
2.79237,0.22253,0
2.76722,0.24236,0
3.14347,-0.28652,0
3.14235,-0.18882,0
2.79846,0.22347,0
4.4949,-0.1759,0
2.74,0.215,0
3.78941,-0.3753,0
4.03644,-0.36884,0
4.01959,-0.35414,0
4.12638,-0.28857,0
4.17629,-0.27379,0
2.717,0.17866,0
4.09734,-0.34586,0
3.98356,-0.36467,0
2.74606,0.22704,0
3.36973,-0.41044,0
3.44772,-0.39377,0
2.70517,0.03179,0
2.71577,0.07464,0
4.11961,-0.32048,0
2.7706,0.2472,0
3.95867,-0.38901,0
2.97788,0.29303,0
2.74117,0.23371,0
3.55676,-0.37425,0
4.41165,-0.17702,0
3.14157,-0.27415,0
4.4241,-0.18957,0
