"Points:0","Points:1","Points:2"
1.7766,0.04766,0
2.33601,-0.01107,0
3.82502,0.07172,0
2.48155,0.01277,0
1.44059,0.02237,0
3.76951,0.06863,0
2.08568,0.00197,0
1.65086,0.02496,0
3.56669,-0.00584,0
3.14894,0.02334,0
3.05981,0.05647,0
2.39795,-0.00616,0
1.76912,0.03177,0
1.3559,0.02964,0
3.27718,0.01215,0
3.84795,0.07491,0
1.16265,0.02442,0
3.66291,0.02544,0
1.59767,0.02673,0
1.20024,0.02048,0
1.14359,0.03007,0
1.36969,0.02999,0
2.46355,0.01238,0
2.95412,0.04878,0
1.10673,0.0154,0
1.3008,0.04384,0
2.16726,-0.01316,0
3.33856,-0.00863,0
3.57269,0.0063,0
3.60188,0.02389,0
2.66289,0.0298,0
3.8337,0.0473,0
3.74948,0.06323,0
2.07264,0.00289,0
3.72243,0.03906,0
3.11429,0.0453,0
2.76391,0.04507,0
3.4772,-0.01042,0
2.61787,0.02745,0
2.79238,0.03645,0
2.06302,0.01092,0
2.48133,0.00901,0
3.9426,0.0639,0
2.97981,0.06351,0
1.18979,0.03365,0
