"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.12754,-0.00945,0
2.80923,0.00963,0
2.42856,0.01767,0
2.80289,0.00336,0
1.28793,-0.00935,0
1.75192,0.01546,0
2.15849,0.00647,0
2.5762,0.00125,0
2.86088,-0.00924,0
1.92057,0.00437,0
3.64247,0.00545,0
2.18843,0.02531,0
2.21664,-0.00351,0
2.7588,-0.00648,0
3.65829,0.02384,0
1.7928,0.02366,0
3.16481,0.01481,0
2.1878,0.01004,0
1.22141,0.008,0
3.38917,0.01418,0
2.46796,0.01278,0
1.67102,0.01098,0
1.38987,0.00492,0
2.87271,0.00823,0
2.56909,0.00352,0
1.38735,0.01629,0
2.41414,-0.00072,0
3.00499,-0.01594,0
3.66397,-0.00087,0
