"Points:0","Points:1","Points:2"
12.0381,4.03982,0
12.0914,4.08566,0
12.2293,4.21848,0
12.441,4.39416,0
12.3334,4.35936,0
12.5365,4.4319,0
13.0594,4.24202,0
12.9633,4.30734,0
12.9557,4.31098,0
12.7526,4.40143,0
12.6699,4.44217,0
12.725,4.4222,0
12.58,4.42244,0
12.6813,4.43182,0
13.3654,4.01145,0
13.5076,3.98823,0
13.5339,3.98624,0
13.6762,4.00261,0
13.9986,3.99707,0
13.751,3.98474,0
14.0242,4.01864,0
14.0999,4.03421,0
14.1103,4.0258,0
14.3252,4.05484,0
14.3915,4.04813,0
14.4039,4.0268,0
14.502,4.01488,0
14.5322,4.02717,0
14.5958,4.01109,0
