"Points:0","Points:1","Points:2"
3.70166,0.02165,0
2.80923,0.00963,0
1.66805,-0.00503,0
2.79319,-0.01339,0
1.92399,0.01677,0
1.9119,0.01163,0
1.08609,0.01938,0
1.75192,0.01546,0
3.73819,0.0122,0
3.6315,-9e-05,0
2.44983,0.0119,0
2.2601,0.01501,0
2.93948,0.03159,0
3.12911,0.0141,0
2.88212,-0.00547,0
2.11721,0.01427,0
3.64247,0.00545,0
1.939,0.01091,0
3.14694,0.02724,0
3.00515,0.02256,0
2.15257,0.01514,0
2.96919,0.0317,0
1.22141,0.008,0
2.41925,-0.00479,0
3.83851,-0.00997,0
2.77794,-0.00852,0
3.39976,-0.00319,0
2.56001,0.01252,0
1.38735,0.01629,0
3.4133,-0.0054,0
1.21729,0.00684,0
1.8738,0.01769,0
3.61121,-0.00792,0
