"Points:0","Points:1","Points:2"
4.34847,-0.39212,0
4.45368,-0.09019,0
4.44522,-0.39037,0
4.2404,-0.42311,0
4.341,0.16368,0
4.38199,-0.41724,0
4.22275,0.1818,0
4.36298,0.09336,0
3.7907,0.2507,0
3.89284,0.25229,0
3.65939,0.22664,0
4.40856,-0.22669,0
4.09076,0.23149,0
3.91282,0.25661,0
4.10339,-0.59409,0
4.11614,0.22691,0
4.26179,-0.5305,0
4.09305,0.23321,0
4.45484,-0.05278,0
4.10346,-0.57694,0
4.3808,-0.30825,0
4.14634,-0.56939,0
4.38037,0.13401,0
4.03497,-0.57265,0
4.0447,-0.58965,0
3.99314,0.25216,0
4.20889,-0.56297,0
4.35731,-0.40419,0
4.29601,-0.46236,0
4.1221,-0.56343,0
4.01417,-0.53911,0
4.34706,-0.3954,0
4.33178,-0.41332,0
4.17356,-0.57341,0
4.39351,0.03107,0
4.11219,0.21427,0
4.18837,-0.54666,0
4.2841,0.1575,0
4.55518,-0.3375,0
4.55945,-0.33924,0
4.64363,-0.29383,0
4.63919,-0.26517,0
4.6781,-0.21893,0
4.67576,-0.24034,0
4.6993,-0.25232,0
4.66479,-0.04408,0
4.70154,-0.19659,0
4.69236,-0.02224,0
4.69276,-0.03629,0
