"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.70166,0.02165,0
1.68229,0.01424,0
2.79319,-0.01339,0
1.28793,-0.00935,0
1.08609,0.01938,0
2.15849,0.00647,0
2.5762,0.00125,0
2.61535,-0.00442,0
3.12911,0.0141,0
2.88212,-0.00547,0
2.11721,0.01427,0
3.64247,0.00545,0
3.14694,0.02724,0
3.00515,0.02256,0
2.15257,0.01514,0
2.5042,-0.01508,0
3.3649,0.0028,0
1.22141,0.008,0
3.24857,-0.01142,0
1.054,0.03867,0
2.41925,-0.00479,0
3.83851,-0.00997,0
3.08875,0.02753,0
2.56909,0.00352,0
1.38735,0.01629,0
1.21729,0.00684,0
2.44907,0.02033,0
2.80845,0.00894,0
3.61912,0.02458,0
1.8738,0.01769,0
