"Points:0","Points:1","Points:2"
4.08,-0.29705,0
4.29973,-0.23786,0
3.4211,-0.43493,0
2.72639,0.46582,0
2.66281,0.48062,0
3.17384,-0.23718,0
3.44919,-0.42693,0
3.19087,-0.03358,0
4.42141,-0.17222,0
2.43044,0.39685,0
4.18252,-0.23091,0
2.48119,0.41514,0
4.40969,-0.18965,0
3.17433,-0.1906,0
3.05564,0.32201,0
2.70923,0.4511,0
2.52484,0.42678,0
2.83801,0.44484,0
3.86338,-0.39348,0
3.20045,0.18596,0
3.58034,-0.44436,0
3.95135,-0.35969,0
3.29762,-0.43467,0
3.74495,-0.4538,0
3.15053,-0.15857,0
3.17488,-0.299,0
3.91275,-0.39106,0
3.29947,-0.42543,0
4.41566,-0.19059,0
3.1792,-0.37674,0
3.24919,0.11755,0
2.92781,0.37764,0
3.26016,-0.3911,0
4.50148,-0.16149,0
4.53056,-0.13044,0
4.50352,-0.13582,0
4.56037,-0.14605,0
4.57497,-0.141,0
