"Points:0","Points:1","Points:2"
3.29785,0.1095,0
3.0935,0.01007,0
1.90532,0.11734,0
3.94111,0.13032,0
3.85159,0.17106,0
1.43929,-0.11328,0
1.85473,0.07608,0
1.79158,0.04343,0
3.17654,0.01026,0
1.76912,0.03177,0
3.07527,0.00399,0
2.95882,0.03787,0
4.00554,0.10736,0
4.09663,0.10651,0
3.29444,0.12624,0
3.22274,-0.01788,0
3.7125,0.2007,0
3.16282,-0.00085,0
1.57699,-0.03874,0
3.54885,0.20971,0
2.18048,0.14562,0
2.95412,0.04878,0
3.46378,0.20107,0
3.30836,0.14424,0
1.90707,0.11114,0
2.35529,0.15122,0
3.59941,0.20119,0
1.88723,0.10262,0
3.65572,0.18863,0
1.9215,0.12092,0
2.17339,0.13396,0
3.44081,0.2104,0
3.41613,0.21248,0
1.66764,-0.02176,0
2.75221,0.10291,0
