"Points:0","Points:1","Points:2"
3.16308,0.07301,0
3.9388,-0.02515,0
2.87552,-0.06445,0
3.18534,0.07655,0
2.42704,-0.12172,0
3.50816,-0.01301,0
3.40009,0.03322,0
1.75568,0.07999,0
1.35825,-0.18432,0
2.30848,-0.09471,0
2.33074,-0.10459,0
3.60555,-0.02633,0
3.71107,-0.04149,0
1.36065,-0.17027,0
1.63212,0.03558,0
1.80083,0.07886,0
3.34421,0.06471,0
2.22093,-0.02782,0
3.01919,0.03165,0
2.74138,-0.07891,0
2.90935,-0.03992,0
1.5529,-0.06716,0
1.39916,-0.14913,0
2.97945,0.00764,0
1.4902,-0.07673,0
3.01942,0.03797,0
1.85121,0.08459,0
1.93617,0.07904,0
2.67085,-0.08776,0
2.213,-0.00629,0
3.79468,-0.06895,0
3.48304,0.02115,0
2.87923,-0.04528,0
2.36573,-0.13117,0
1.9923,0.08137,0
1.61217,0.0024,0
3.82405,-0.06258,0
1.64681,0.03585,0
2.59656,-0.10121,0
4.03201,-0.00761,0
2.65423,-0.08128,0
