"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
3.70166,0.02165,0
3.64159,0.00356,0
2.7351,-0.01369,0
2.80289,0.00336,0
1.3976,-0.01458,0
3.6315,-9e-05,0
1.8931,0.0284,0
3.27094,0.00076,0
1.07973,0.03862,0
3.64247,0.00545,0
3.70949,0.00741,0
2.94454,-0.01332,0
3.31443,0.00102,0
2.2702,-0.01764,0
3.16481,0.01481,0
2.02737,-0.00215,0
1.58004,0.00012,0
1.23771,0.00747,0
2.293,-0.00403,0
2.41414,-0.00072,0
1.21729,0.00684,0
3.00499,-0.01594,0
1.8738,0.01769,0
1.5896,-0.002,0
3.28641,-0.00478,0
1.09754,0.03827,0
3.97922,-0.01075,0
