"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.12754,-0.00945,0
3.71812,0.002,0
2.80923,0.00963,0
1.68229,0.01424,0
2.16034,0.0103,0
2.80289,0.00336,0
1.28793,-0.00935,0
1.75192,0.01546,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.50416,-0.00737,0
2.2601,0.01501,0
1.50283,0.00335,0
1.8931,0.0284,0
3.12911,0.0141,0
2.11721,0.01427,0
1.92057,0.00437,0
1.939,0.01091,0
2.70911,-0.0027,0
2.87774,0.00876,0
3.98429,-0.04508,0
2.15257,0.01514,0
3.70949,0.00741,0
3.45665,0.00217,0
2.1878,0.01004,0
2.46796,0.01278,0
1.32569,0.01685,0
1.8738,0.01769,0
3.45115,-0.00866,0
3.28641,-0.00478,0
1.05489,0.02646,0
3.04856,-0.01719,0
