"Points:0","Points:1","Points:2"
2.35102,0.07153,0
1.26365,0.08648,0
1.2754,0.06175,0
3.54707,-0.02513,0
2.53055,0.06866,0
2.95529,0.04211,0
2.49741,0.07112,0
3.40876,0.0117,0
1.57431,0.05531,0
2.52251,0.07128,0
3.43937,-0.00705,0
1.38682,0.06323,0
3.44369,0.00603,0
3.27396,0.04114,0
3.97677,0.02761,0
3.01079,0.05368,0
2.91182,0.03097,0
1.35994,0.06605,0
2.35558,0.08394,0
2.05462,0.04979,0
2.16201,0.05967,0
3.19676,0.02912,0
1.63452,0.05896,0
2.95412,0.04878,0
3.91445,0.02234,0
3.19014,0.05186,0
2.74736,0.03616,0
2.392,0.06329,0
3.41187,0.00087,0
3.6528,0.00616,0
1.94363,0.04641,0
2.43995,0.08024,0
1.53859,0.05343,0
1.51262,0.05747,0
