"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.52424,-0.00468,0
3.64159,0.00356,0
2.80923,0.00963,0
1.92399,0.01677,0
1.9119,0.01163,0
1.08609,0.01938,0
1.75192,0.01546,0
2.44983,0.0119,0
2.08367,-0.00771,0
1.04397,0.01615,0
2.61535,-0.00442,0
3.86,0.0025,0
1.939,0.01091,0
2.7588,-0.00648,0
2.8918,-0.0108,0
2.15257,0.01514,0
2.99218,0.0042,0
2.94454,-0.01332,0
2.39056,0.02251,0
3.16481,0.01481,0
3.3649,0.0028,0
3.26479,0.02232,0
3.71736,0.02397,0
1.21729,0.00684,0
3.70054,-0.00885,0
2.44907,0.02033,0
1.5896,-0.002,0
1.19918,0.02599,0
