"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.12754,-0.00945,0
2.29511,-0.00995,0
3.71812,0.002,0
2.56377,-0.00266,0
2.50416,-0.00737,0
1.50283,0.00335,0
3.27094,0.00076,0
1.92057,0.00437,0
1.939,0.01091,0
3.37392,0.00618,0
3.77946,0.02234,0
3.65829,0.02384,0
2.99218,0.0042,0
3.31443,0.00102,0
2.97285,-0.01729,0
1.22141,0.008,0
2.46796,0.01278,0
2.41925,-0.00479,0
1.67102,0.01098,0
3.83851,-0.00997,0
2.87271,0.00823,0
2.56909,0.00352,0
2.8488,0.00554,0
3.66397,-0.00087,0
3.28641,-0.00478,0
3.04856,-0.01719,0
