"Points:0","Points:1","Points:2"
2.84552,0.05213,0
1.56159,0.04744,0
2.44419,0.04465,0
2.64138,0.05921,0
4.01198,0.01624,0
1.13077,0.03635,0
2.23741,0.03474,0
1.07476,0.04,0
2.16371,0.04089,0
2.87335,0.05226,0
3.88785,0.0242,0
3.96615,0.0192,0
1.63174,0.0431,0
2.36393,0.03803,0
2.09312,0.04311,0
1.62705,0.03476,0
3.79145,0.03436,0
1.83516,0.03449,0
2.91742,0.0382,0
2.67137,0.05747,0
1.5599,0.04564,0
2.20125,0.03833,0
2.46581,0.04517,0
2.91457,0.04308,0
1.34428,0.03578,0
1.56055,0.04889,0
1.75185,0.03578,0
3.99576,0.011,0
1.86152,0.03496,0
1.98405,0.0413,0
1.87716,0.03754,0
1.873,0.03665,0
2.08912,0.04349,0
1.03507,0.04932,0
2.60809,0.05941,0
2.70278,0.05531,0
3.27025,-0.03523,0
3.88951,0.01594,0
2.31815,0.03792,0
2.0927,0.04789,0
3.28921,-0.0423,0
1.35505,0.03543,0
2.77285,0.057,0
2.29805,0.0411,0
3.86102,0.02543,0
2.16829,0.04871,0
1.03367,0.03535,0
3.22725,-0.03503,0
1.98482,0.03996,0
3.43795,-0.00754,0
1.63467,0.04527,0
2.73598,0.05741,0
2.12378,0.04434,0
1.8025,0.03256,0
