"Points:0","Points:1","Points:2"
2.80923,0.00963,0
2.42856,0.01767,0
1.68229,0.01424,0
3.69969,0.02228,0
3.6315,-9e-05,0
2.15849,0.00647,0
2.44983,0.0119,0
1.04397,0.01615,0
3.3123,0.01155,0
3.27094,0.00076,0
1.92057,0.00437,0
3.64247,0.00545,0
3.37392,0.00618,0
1.79606,0.02305,0
3.70949,0.00741,0
3.9687,-0.00469,0
2.94454,-0.01332,0
4.0024,-0.02413,0
3.31443,0.00102,0
3.45665,0.00217,0
2.61256,0.00327,0
2.14076,-0.01041,0
2.41925,-0.00479,0
1.32569,0.01685,0
3.0726,-0.01959,0
1.07697,0.01841,0
2.28949,0.00229,0
2.51694,0.02891,0
1.71817,-0.00317,0
3.61121,-0.00792,0
