"Points:0","Points:1","Points:2"
2.14987,0.02424,0
3.69969,0.02228,0
1.08609,0.01938,0
2.15849,0.00647,0
2.93948,0.03159,0
2.86088,-0.00924,0
3.86,0.0025,0
2.001,0.01202,0
3.37392,0.00618,0
3.98429,-0.04508,0
2.21664,-0.00351,0
2.94226,0.034,0
2.7588,-0.00648,0
4.0024,-0.02413,0
3.16481,0.01481,0
2.02737,-0.00215,0
1.22141,0.008,0
1.58004,0.00012,0
3.83851,-0.00997,0
1.07697,0.01841,0
1.23771,0.00747,0
3.39976,-0.00319,0
2.03686,0.00733,0
2.56909,0.00352,0
2.28949,0.00229,0
1.38735,0.01629,0
1.21729,0.00684,0
3.45115,-0.00866,0
1.71817,-0.00317,0
