"Points:0","Points:1","Points:2"
3.54847,0.52741,0
2.69341,0.39364,0
3.1241,0.31599,0
3.88743,0.25558,0
3.55687,0.51024,0
3.9522,0.15521,0
3.58793,0.40512,0
4.22978,-0.29065,0
2.81359,0.32433,0
3.94147,0.17346,0
3.98026,0.12838,0
4.18252,-0.23091,0
4.16498,-0.23042,0
4.08766,-0.09019,0
4.01792,0.07105,0
3.83484,0.31004,0
4.01339,0.11141,0
3.50567,0.55109,0
2.34554,0.28378,0
3.41029,0.36957,0
3.62478,0.47474,0
4.13262,-0.13624,0
3.05282,0.31746,0
3.58388,0.40415,0
2.80202,0.33514,0
3.24707,0.34349,0
3.09438,0.30401,0
3.64775,0.42702,0
3.37408,0.35941,0
4.21222,-0.27531,0
4.02045,0.03892,0
2.21304,0.20474,0
3.39936,0.362,0
2.536,0.38445,0
2.8358,0.32081,0
3.8416,0.31141,0
2.77834,0.33553,0
3.23876,0.32161,0
3.04182,0.29975,0
3.38694,0.35113,0
3.38108,0.36325,0
3.4292,0.38508,0
4.13068,-0.1628,0
