"Points:0","Points:1","Points:2"
4.08,-0.29705,0
2.74903,0.16621,0
4.21798,-0.20465,0
2.65329,-0.02646,0
3.47115,-0.36396,0
3.45076,-0.35931,0
3.22819,-0.22173,0
3.6927,-0.38281,0
3.57943,-0.40233,0
4.35585,-0.16874,0
3.142,0.29212,0
2.71721,0.14783,0
3.08953,0.29408,0
3.99049,-0.33196,0
3.25899,0.15938,0
3.7691,-0.36888,0
2.876,0.26326,0
3.521,-0.38682,0
3.95135,-0.35969,0
3.68999,-0.41168,0
4.18654,-0.2503,0
2.50823,-0.22105,0
3.22467,0.20497,0
3.30372,-0.2828,0
3.21089,-0.09334,0
2.82375,0.21161,0
2.88981,0.28524,0
3.24571,-0.22691,0
3.61113,-0.41384,0
2.65177,0.03996,0
2.56428,-0.17599,0
3.282,0.10639,0
3.53944,-0.38853,0
3.57674,-0.42151,0
3.70987,-0.39216,0
3.34097,-0.33607,0
3.30613,-0.28321,0
2.66215,-0.00052,0
3.96312,-0.34124,0
2.76167,0.17506,0
2.59656,-0.10121,0
