"Points:0","Points:1","Points:2"
4.10262,-0.37211,0
3.91925,-0.33754,0
3.03024,-0.90808,0
3.37041,-1.12564,0
3.37078,-0.39712,0
3.32577,-0.48757,0
3.71026,-0.32352,0
3.73609,-0.32306,0
2.75342,-0.67893,0
3.0439,-0.77543,0
3.2736,-1.16449,0
3.4056,-1.11712,0
2.99451,-0.75786,0
3.60208,-0.30543,0
3.8469,-0.32619,0
2.63702,-0.68383,0
4.22445,-0.39574,0
3.86856,-0.35328,0
3.52818,-0.31175,0
4.09128,-0.36284,0
3.23572,-1.20906,0
2.68428,-0.67181,0
3.32456,-0.61343,0
2.79251,-0.66698,0
3.03012,-1.04571,0
2.66102,-0.66608,0
2.91311,-0.73007,0
2.62753,-0.66486,0
3.36968,-0.73028,0
3.67559,-0.32061,0
3.49744,-0.34861,0
2.80911,-0.66218,0
3.49007,-0.34407,0
3.03189,-1.00361,0
3.02843,-1.03383,0
