"Points:0","Points:1","Points:2"
2.44278,0.20814,0
4.09336,0.04202,0
1.41951,-0.19698,0
1.77428,0.09837,0
4.08292,0.05431,0
1.46089,-0.19445,0
3.60796,0.25437,0
3.05436,0.15141,0
3.6215,0.2676,0
2.57922,0.19062,0
1.84026,0.12252,0
1.43874,-0.21471,0
3.72256,0.27009,0
2.74628,0.17488,0
3.68397,0.25622,0
2.5083,0.17414,0
3.90528,0.22109,0
1.94477,0.16016,0
2.87863,0.17151,0
1.64713,-0.04087,0
2.37419,0.212,0
3.89455,0.21673,0
2.26214,0.23601,0
1.62288,-0.08256,0
3.70696,0.27084,0
2.48544,0.18548,0
4.07967,0.05005,0
1.47,-0.19646,0
2.9945,0.16845,0
1.64469,-0.04169,0
3.86482,0.25361,0
3.21587,0.18301,0
3.86016,0.24267,0
3.72665,0.28794,0
1.45284,-0.18653,0
4.04579,0.10551,0
4.01324,0.13627,0
3.82606,0.27318,0
1.66764,-0.02176,0
2.63353,0.18013,0
2.20328,0.20487,0
