"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.71812,0.002,0
1.92399,0.01677,0
2.80289,0.00336,0
1.75192,0.01546,0
1.04397,0.01615,0
3.12911,0.0141,0
2.11721,0.01427,0
2.86088,-0.00924,0
3.64247,0.00545,0
1.90008,0.00079,0
3.86,0.0025,0
2.001,0.01202,0
2.90401,0.01615,0
2.15257,0.01514,0
2.99218,0.0042,0
3.70949,0.00741,0
3.31443,0.00102,0
1.18655,0.02429,0
1.22141,0.008,0
3.83851,-0.00997,0
2.56001,0.01252,0
2.03686,0.00733,0
1.38735,0.01629,0
2.8488,0.00554,0
1.21729,0.00684,0
3.61121,-0.00792,0
