"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.71812,0.002,0
1.66805,-0.00503,0
2.79319,-0.01339,0
1.08609,0.01938,0
3.6315,-9e-05,0
2.50416,-0.00737,0
2.44983,0.0119,0
2.2601,0.01501,0
1.8931,0.0284,0
2.86088,-0.00924,0
2.18843,0.02531,0
3.37392,0.00618,0
2.21664,-0.00351,0
1.79606,0.02305,0
2.15257,0.01514,0
3.16481,0.01481,0
3.3649,0.0028,0
3.38917,0.01418,0
1.58004,0.00012,0
1.054,0.03867,0
1.38987,0.00492,0
3.08875,0.02753,0
1.07697,0.01841,0
2.87271,0.00823,0
2.03686,0.00733,0
2.28949,0.00229,0
2.41414,-0.00072,0
1.21729,0.00684,0
2.80845,0.00894,0
1.8738,0.01769,0
3.05558,0.01767,0
