"Points:0","Points:1","Points:2"
4.01209,0.01238,6e-05
3.76321,0.03598,1e-05
3.5157,0.00075,0.00015
3.26615,-0.01424,0
3.01799,0.01601,7e-05
2.76804,0.01114,0.00074
2.51832,-0.00079,0
2.26853,-0.01105,1e-05
2.01878,-0.02223,0.00075
1.76943,-0.00423,0
1.51946,-0.00107,0.00203
1.27006,0.01623,0.00311
1.02059,-5e-05,0.00387
