"Points:0","Points:1","Points:2"
1.79573,-0.00824,0
2.80923,0.00963,0
1.56307,-0.00797,0
2.5762,0.00125,0
3.12911,0.0141,0
2.52294,-0.00367,0
1.92057,0.00437,0
3.02554,-0.01993,0
2.87774,0.00876,0
2.99218,0.0042,0
3.70949,0.00741,0
2.15477,0.02574,0
3.31443,0.00102,0
1.46569,0.01642,0
2.64374,-0.00533,0
1.22141,0.008,0
1.58004,0.00012,0
2.41925,-0.00479,0
1.38987,0.00492,0
1.07697,0.01841,0
2.293,-0.00403,0
2.56909,0.00352,0
2.8488,0.00554,0
3.4133,-0.0054,0
2.54083,-0.01603,0
3.66397,-0.00087,0
2.79112,-0.00624,0
1.05489,0.02646,0
3.97922,-0.01075,0
