"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
2.79319,-0.01339,0
1.28793,-0.00935,0
1.75192,0.01546,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.61535,-0.00442,0
1.8931,0.0284,0
3.12911,0.0141,0
3.3123,0.01155,0
1.939,0.01091,0
2.70911,-0.0027,0
2.8918,-0.0108,0
3.77946,0.02234,0
3.9687,-0.00469,0
4.0024,-0.02413,0
2.61256,0.00327,0
3.3649,0.0028,0
2.97285,-0.01729,0
1.054,0.03867,0
2.41925,-0.00479,0
1.67102,0.01098,0
2.77794,-0.00852,0
1.07697,0.01841,0
2.56001,0.01252,0
3.71736,0.02397,0
3.00499,-0.01594,0
3.02402,-0.01053,0
3.66397,-0.00087,0
3.61121,-0.00792,0
3.04856,-0.01719,0
