"Points:0","Points:1","Points:2"
2.38254,-0.01742,0
1.45831,-0.00236,0
3.35285,-0.00996,0
1.18268,0.00998,0
2.34835,-0.01225,0
2.42869,-0.01372,0
1.30088,0.01165,0
3.23369,-0.01555,0
2.39795,-0.00616,0
3.44094,-0.00825,0
2.84143,0.01517,0
3.40876,0.0117,0
3.45757,-0.00923,0
3.58756,0.0171,0
2.5395,-0.0021,0
3.91711,0.01213,0
3.3564,-0.02232,0
1.72317,-0.00568,0
2.01713,-0.03166,0
3.8099,0.03259,0
3.33856,-0.00863,0
2.99536,-0.00603,0
1.12353,-0.01231,0
2.97155,0.01952,0
1.8228,-0.02097,0
2.65758,0.00097,0
3.46534,0.00843,0
2.66536,-0.00912,0
3.4772,-0.01042,0
3.09627,0.00633,0
1.2746,-0.01128,0
2.09286,-0.02341,0
1.46137,0.01354,0
2.66215,-0.00052,0
