"Points:0","Points:1","Points:2"
1.54643,-0.00848,0
1.68229,0.01424,0
2.79319,-0.01339,0
1.9119,0.01163,0
2.56377,-0.00266,0
2.44983,0.0119,0
2.88212,-0.00547,0
2.11721,0.01427,0
1.90008,0.00079,0
1.939,0.01091,0
3.02554,-0.01993,0
2.001,0.01202,0
2.87774,0.00876,0
2.99218,0.0042,0
2.15477,0.02574,0
3.9687,-0.00469,0
4.0024,-0.02413,0
3.38917,0.01418,0
2.46796,0.01278,0
1.58004,0.00012,0
3.26479,0.02232,0
3.0726,-0.01959,0
2.87271,0.00823,0
2.56001,0.01252,0
2.8488,0.00554,0
3.71736,0.02397,0
1.8738,0.01769,0
3.45115,-0.00866,0
3.66397,-0.00087,0
2.79112,-0.00624,0
3.04856,-0.01719,0
