"Points:0","Points:1","Points:2"
4.18911,-0.6795,0
4.4175,-0.802,0
3.95361,-0.4846,0
4.25883,-0.74368,0
4.33224,-0.79678,0
4.47708,-0.82572,0
4.2573,-0.74614,0
4.60081,-0.79161,0
4.77338,-0.74605,0
4.70827,0.48149,0
4.86066,0.35876,0
4.86812,0.58972,0
4.8873,0.61899,0
4.88862,0.61588,0
5.02699,0.05229,0
4.87703,-0.68316,0
5.01495,-0.47024,0
5.07989,-0.25655,0
5.06747,-0.28665,0
5.05733,-0.30333,0
5.06378,-0.28283,0
5.04599,-0.32709,0
5.03886,-0.44341,0
5.02551,-0.45357,0
5.04456,-0.35765,0
4.82213,-0.71301,0
