"Points:0","Points:1","Points:2"
3.78515,-0.37601,0
3.98472,-0.7237,0
3.78391,-0.39685,0
4.34099,-0.81033,0
3.86304,-0.58308,0
3.87412,-0.58273,0
4.38993,-0.80446,0
3.8536,-0.48121,0
4.58461,-0.75078,0
4.55893,-0.77574,0
4.50194,-0.77817,0
4.77976,-0.69414,0
4.68545,0.47446,0
4.71763,0.43881,0
4.70785,0.45447,0
4.74124,0.43195,0
4.74571,0.52625,0
4.9814,0.14593,0
5.00772,0.13013,0
4.74975,0.50759,0
5.00429,0.08868,0
4.77014,0.41789,0
4.9564,0.20375,0
4.93338,0.26667,0
5.01089,0.10915,0
4.90976,0.34412,0
5.04479,0.00138,0
5.03913,-0.01657,0
4.91863,-0.61004,0
4.99378,-0.57905,0
4.9732,-0.60451,0
4.94934,-0.6255,0
5.03047,-0.55039,0
5.1021,-0.29409,0
5.08387,-0.26723,0
5.10168,-0.2383,0
5.06281,-0.15423,0
5.07819,-0.12316,0
5.03129,-0.04609,0
5.07532,-0.10708,0
5.08045,-0.14952,0
5.10065,-0.39844,0
5.1212,-0.33055,0
5.08046,-0.45752,0
