"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.70166,0.02165,0
1.68229,0.01424,0
2.7351,-0.01369,0
1.92399,0.01677,0
2.80289,0.00336,0
1.08609,0.01938,0
1.75192,0.01546,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.5762,0.00125,0
2.52294,-0.00367,0
2.86088,-0.00924,0
3.74851,0.03149,0
1.939,0.01091,0
3.77946,0.02234,0
1.7928,0.02366,0
3.9687,-0.00469,0
4.0024,-0.02413,0
1.46569,0.01642,0
2.02737,-0.00215,0
3.26479,0.02232,0
1.32569,0.01685,0
1.07697,0.01841,0
3.39976,-0.00319,0
2.56001,0.01252,0
2.8488,0.00554,0
2.41414,-0.00072,0
3.4133,-0.0054,0
2.80845,0.00894,0
1.74074,0.02409,0
2.79112,-0.00624,0
1.05489,0.02646,0
