"Points:0","Points:1","Points:2"
3.82116,0.00628,0
4.32285,0.58549,0
4.36444,0.58451,0
4.12123,-0.81474,0
4.30124,-0.66369,0
4.24427,-0.6971,0
4.17283,-0.75096,0
4.33288,0.58425,0
4.18845,-0.76817,0
4.43982,0.53781,0
4.16189,-0.75445,0
4.17178,-0.78859,0
4.29031,0.58747,0
3.81569,-0.04146,0
4.03622,0.48056,0
3.82027,0.05107,0
3.79468,-0.06895,0
3.99133,0.45236,0
4.20535,-0.71153,0
4.34268,0.58554,0
4.14102,0.57342,0
3.80813,-0.07221,0
4.21587,0.58564,0
3.83124,0.06331,0
3.80307,-0.02306,0
4.45963,-0.53381,0
3.83096,-0.00975,0
3.88686,0.28863,0
4.57145,-0.46908,0
4.61099,-0.43891,0
4.68867,-0.37958,0
4.70442,-0.3089,0
4.77686,-0.00698,0
4.77944,-0.10909,0
4.77332,0.24255,0
4.77441,0.23008,0
4.70179,0.33815,0
4.7903,0.18452,0
4.73606,0.34726,0
