"Points:0","Points:1","Points:2"
2.29511,-0.00995,0
3.71812,0.002,0
2.79571,0.02289,0
1.9119,0.01163,0
2.16034,0.0103,0
1.3976,-0.01458,0
3.73819,0.0122,0
2.56377,-0.00266,0
2.08367,-0.00771,0
3.12911,0.0141,0
3.3123,0.01155,0
3.27094,0.00076,0
3.86,0.0025,0
3.00515,0.02256,0
3.70949,0.00741,0
2.96919,0.0317,0
2.02737,-0.00215,0
1.58004,0.00012,0
3.08875,0.02753,0
1.07697,0.01841,0
2.87271,0.00823,0
2.56001,0.01252,0
1.38735,0.01629,0
1.21729,0.00684,0
3.45115,-0.00866,0
1.05489,0.02646,0
3.05558,0.01767,0
