"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
3.52424,-0.00468,0
1.92399,0.01677,0
2.80289,0.00336,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.44983,0.0119,0
2.5762,0.00125,0
2.61535,-0.00442,0
1.8931,0.0284,0
2.70911,-0.0027,0
2.7588,-0.00648,0
2.15257,0.01514,0
3.9687,-0.00469,0
2.39056,0.02251,0
3.45665,0.00217,0
3.16481,0.01481,0
1.46569,0.01642,0
1.22141,0.008,0
1.58004,0.00012,0
3.24857,-0.01142,0
3.83851,-0.00997,0
1.32569,0.01685,0
1.38739,0.02545,0
3.0726,-0.01959,0
1.4851,0.0276,0
2.56909,0.00352,0
2.28949,0.00229,0
3.4133,-0.0054,0
3.70054,-0.00885,0
2.80845,0.00894,0
1.74074,0.02409,0
2.79112,-0.00624,0
