"Points:0","Points:1","Points:2"
1.7766,0.04766,0
2.44278,0.20814,0
4.09336,0.04202,0
1.90532,0.11734,0
1.67545,-0.0709,0
1.93082,0.1343,0
2.57268,0.21001,0
2.00093,0.18185,0
1.99284,0.18806,0
4.09856,0.01091,0
3.88193,0.22752,0
3.0145,0.16096,0
2.57922,0.19062,0
3.17134,0.18293,0
4.08241,0.061,0
3.31655,0.20823,0
2.61671,0.18893,0
3.98342,0.14455,0
1.53483,-0.1445,0
2.87863,0.17151,0
1.78814,0.05725,0
2.50098,0.18873,0
2.77843,0.17697,0
1.60535,-0.09748,0
4.02327,0.13843,0
3.89455,0.21673,0
2.02116,0.22039,0
2.63872,0.18519,0
4.07967,0.05005,0
3.94672,0.20856,0
2.9945,0.16845,0
3.35536,0.2197,0
3.49322,0.24356,0
2.2624,0.19485,0
3.82517,0.25523,0
2.23381,0.20789,0
2.97388,0.16413,0
2.89111,0.15692,0
2.57809,0.1805,0
1.73926,-0.00476,0
3.60508,0.23977,0
2.75306,0.1834,0
2.46608,0.21074,0
1.5224,-0.15908,0
