"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.80923,0.00963,0
2.42856,0.01767,0
1.68229,0.01424,0
2.79319,-0.01339,0
1.92399,0.01677,0
2.80289,0.00336,0
1.08609,0.01938,0
2.50416,-0.00737,0
2.61535,-0.00442,0
3.12911,0.0141,0
2.88212,-0.00547,0
1.07973,0.03862,0
2.11721,0.01427,0
3.64247,0.00545,0
1.90008,0.00079,0
3.02554,-0.01993,0
2.7588,-0.00648,0
1.18655,0.02429,0
2.39056,0.02251,0
2.1878,0.01004,0
2.97285,-0.01729,0
2.64374,-0.00533,0
2.41925,-0.00479,0
3.83851,-0.00997,0
2.293,-0.00403,0
2.28949,0.00229,0
3.71736,0.02397,0
3.4133,-0.0054,0
3.28641,-0.00478,0
1.64259,-0.00677,0
3.39353,0.00954,0
