"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.70166,0.02165,0
3.12754,-0.00945,0
2.14987,0.02424,0
2.7351,-0.01369,0
1.75192,0.01546,0
2.44983,0.0119,0
2.61535,-0.00442,0
3.27094,0.00076,0
3.64247,0.00545,0
1.939,0.01091,0
3.02554,-0.01993,0
2.34948,0.02939,0
1.79606,0.02305,0
3.77946,0.02234,0
2.15257,0.01514,0
3.70949,0.00741,0
2.94454,-0.01332,0
4.0024,-0.02413,0
2.39056,0.02251,0
3.16481,0.01481,0
1.46569,0.01642,0
3.3649,0.0028,0
2.46796,0.01278,0
3.83851,-0.00997,0
1.38987,0.00492,0
2.77794,-0.00852,0
1.07697,0.01841,0
1.38735,0.01629,0
3.71736,0.02397,0
3.02402,-0.01053,0
3.45115,-0.00866,0
3.66397,-0.00087,0
