"Points:0","Points:1","Points:2"
2.14987,0.02424,0
2.80923,0.00963,0
2.79319,-0.01339,0
1.92399,0.01677,0
1.08609,0.01938,0
2.2601,0.01501,0
1.04397,0.01615,0
2.88212,-0.00547,0
2.11721,0.01427,0
1.86859,0.00518,0
3.74851,0.03149,0
1.90008,0.00079,0
1.939,0.01091,0
2.99218,0.0042,0
1.7928,0.02366,0
3.45665,0.00217,0
1.22141,0.008,0
1.07697,0.01841,0
2.87271,0.00823,0
1.23771,0.00747,0
3.39976,-0.00319,0
2.56001,0.01252,0
2.56909,0.00352,0
2.8488,0.00554,0
2.41414,-0.00072,0
3.61912,0.02458,0
3.02402,-0.01053,0
1.71817,-0.00317,0
1.05489,0.02646,0
