"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.70166,0.02165,0
2.14987,0.02424,0
3.71812,0.002,0
2.79319,-0.01339,0
1.9119,0.01163,0
1.75192,0.01546,0
1.50283,0.00335,0
3.3123,0.01155,0
2.86088,-0.00924,0
3.86,0.0025,0
2.5301,-0.01789,0
3.37392,0.00618,0
3.77946,0.02234,0
3.00515,0.02256,0
2.15257,0.01514,0
3.70949,0.00741,0
1.7928,0.02366,0
4.0024,-0.02413,0
2.39056,0.02251,0
2.02737,-0.00215,0
1.054,0.03867,0
2.293,-0.00403,0
2.56909,0.00352,0
3.4133,-0.0054,0
1.74074,0.02409,0
3.39353,0.00954,0
