"Points:0","Points:1","Points:2"
4.24141,-0.45928,0
4.30879,0.17828,0
4.37232,-0.35217,0
4.46651,-0.04694,0
3.9929,0.2268,0
4.45808,-0.05974,0
4.44602,-0.30897,0
4.27778,-0.4212,0
3.7722,0.20356,0
4.07779,0.23266,0
3.99911,0.22378,0
3.83068,0.21507,0
4.3848,-0.35675,0
4.29241,-0.41509,0
3.62833,0.16188,0
4.37604,0.07471,0
4.44779,-0.03589,0
4.48448,-0.10053,0
4.05966,0.21143,0
3.7057,0.17131,0
3.793,0.20315,0
4.40873,0.05541,0
4.32867,-0.38758,0
4.28307,-0.41741,0
4.31923,0.15299,0
4.33499,0.13658,0
4.57189,-0.26865,0
4.62677,-0.17524,0
4.63177,-0.18491,0
4.67025,-0.02084,0
4.68848,-0.03089,0
