"Points:0","Points:1","Points:2"
3.64159,0.00356,0
3.71812,0.002,0
2.79571,0.02289,0
3.69969,0.02228,0
1.08609,0.01938,0
3.6315,-9e-05,0
2.5762,0.00125,0
1.50283,0.00335,0
1.04397,0.01615,0
1.939,0.01091,0
2.18843,0.02531,0
2.94226,0.034,0
3.00515,0.02256,0
2.15257,0.01514,0
1.7928,0.02366,0
3.9687,-0.00469,0
2.96919,0.0317,0
2.71145,0.02357,0
2.61256,0.00327,0
2.02737,-0.00215,0
1.22141,0.008,0
2.46796,0.01278,0
1.58004,0.00012,0
1.67102,0.01098,0
1.23771,0.00747,0
3.39976,-0.00319,0
2.293,-0.00403,0
2.28949,0.00229,0
3.66397,-0.00087,0
1.05489,0.02646,0
3.97922,-0.01075,0
