"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.64159,0.00356,0
2.80923,0.00963,0
2.7351,-0.01369,0
3.69969,0.02228,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.50416,-0.00737,0
1.50283,0.00335,0
3.27094,0.00076,0
2.18843,0.02531,0
2.21664,-0.00351,0
1.7928,0.02366,0
2.15477,0.02574,0
4.0024,-0.02413,0
1.18655,0.02429,0
3.16481,0.01481,0
2.1878,0.01004,0
1.67102,0.01098,0
2.293,-0.00403,0
2.17124,-0.01067,0
3.71736,0.02397,0
3.4133,-0.0054,0
3.00499,-0.01594,0
3.02402,-0.01053,0
1.8738,0.01769,0
3.66397,-0.00087,0
1.64259,-0.00677,0
1.09754,0.03827,0
3.39353,0.00954,0
