"Points:0","Points:1","Points:2"
2.26504,0.38048,0
2.65693,0.39805,0
2.49794,0.4032,0
3.61697,0.44424,0
2.69341,0.39364,0
2.62342,0.41138,0
3.57211,0.40302,0
2.46346,0.40133,0
3.51667,0.58945,0
4.16184,-0.23055,0
3.9522,0.15521,0
4.0242,0.04824,0
3.95074,0.16308,0
3.94147,0.17346,0
4.01792,0.07105,0
4.04706,-0.06093,0
3.83484,0.31004,0
4.01339,0.11141,0
3.22706,0.37752,0
3.59589,0.48265,0
2.32655,0.3799,0
3.39801,0.34029,0
3.24923,0.3672,0
4.00238,0.1182,0
2.56508,0.40362,0
3.37408,0.35941,0
2.38272,0.38664,0
3.58061,0.55851,0
3.86482,0.25361,0
4.06515,-0.06866,0
3.64952,0.48244,0
4.0499,-0.09244,0
3.49746,0.60362,0
2.55395,0.40884,0
3.72411,0.38207,0
3.94446,0.19248,0
2.8443,0.39714,0
3.38694,0.35113,0
3.00934,0.35823,0
2.35918,0.38508,0
3.51168,0.59336,0
3.96629,0.1289,0
3.37331,0.35541,0
2.93627,0.36177,0
4.03708,0.02518,0
