"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.80923,0.00963,0
2.42856,0.01767,0
2.16034,0.0103,0
1.28793,-0.00935,0
3.73819,0.0122,0
1.50283,0.00335,0
2.88212,-0.00547,0
1.92057,0.00437,0
3.86,0.0025,0
2.90401,0.01615,0
2.5301,-0.01789,0
2.5042,-0.01508,0
2.15477,0.02574,0
3.75648,-0.00644,0
4.0024,-0.02413,0
1.22141,0.008,0
1.054,0.03867,0
2.41925,-0.00479,0
1.67102,0.01098,0
3.83851,-0.00997,0
3.0726,-0.01959,0
1.07697,0.01841,0
2.41414,-0.00072,0
3.70054,-0.00885,0
2.44495,-0.01809,0
3.45115,-0.00866,0
3.66397,-0.00087,0
