"Points:0","Points:1","Points:2"
3.01471,0.01476,0
1.7766,0.04766,0
1.32132,-0.13809,0
3.4937,0.18679,0
3.76954,0.16428,0
2.76335,0.10488,0
1.51681,-0.05939,0
3.07388,0.02538,0
1.52619,-0.05095,0
1.4383,-0.11642,0
3.08338,0.00951,0
3.31401,0.11739,0
3.20316,-0.02062,0
3.35056,0.16144,0
4.02532,0.11104,0
4.00554,0.10736,0
2.95047,0.0569,0
4.06872,0.11221,0
3.16282,-0.00085,0
2.7324,0.08621,0
3.01919,0.03165,0
1.51132,-0.06998,0
1.57699,-0.03874,0
3.54885,0.20971,0
3.71768,0.19247,0
2.18048,0.14562,0
2.19166,0.12817,0
2.21337,0.12519,0
3.66119,0.20119,0
3.82085,0.16265,0
3.30836,0.14424,0
2.19574,0.12322,0
3.3437,0.1479,0
3.34118,0.16608,0
3.29365,0.11286,0
1.88723,0.10262,0
1.88562,0.12176,0
2.43177,0.14556,0
1.43626,-0.11337,0
1.86095,0.09392,0
4.05831,0.12628,0
1.82315,0.0479,0
1.85098,0.07487,0
2.34036,0.1452,0
3.84824,0.15907,0
