"Points:0","Points:1","Points:2"
3.64159,0.00356,0
3.71812,0.002,0
2.80923,0.00963,0
1.9119,0.01163,0
2.61535,-0.00442,0
3.3123,0.01155,0
1.90008,0.00079,0
3.02554,-0.01993,0
2.15257,0.01514,0
3.70949,0.00741,0
3.52457,-0.02799,0
1.7928,0.02366,0
3.75648,-0.00644,0
2.94454,-0.01332,0
1.46569,0.01642,0
1.22141,0.008,0
2.41925,-0.00479,0
1.38987,0.00492,0
2.77794,-0.00852,0
1.23771,0.00747,0
2.03686,0.00733,0
2.56909,0.00352,0
3.71736,0.02397,0
2.41414,-0.00072,0
3.45115,-0.00866,0
1.64259,-0.00677,0
2.79112,-0.00624,0
3.61121,-0.00792,0
