"Points:0","Points:1","Points:2"
3.70166,0.02165,0
1.92399,0.01677,0
1.28793,-0.00935,0
2.50416,-0.00737,0
2.5762,0.00125,0
2.93948,0.03159,0
1.8931,0.0284,0
2.86088,-0.00924,0
1.92057,0.00437,0
2.18843,0.02531,0
2.87774,0.00876,0
3.37392,0.00618,0
2.99218,0.0042,0
3.70949,0.00741,0
3.75648,-0.00644,0
4.0024,-0.02413,0
3.31443,0.00102,0
1.18655,0.02429,0
1.58004,0.00012,0
3.24857,-0.01142,0
1.67102,0.01098,0
1.07697,0.01841,0
2.56001,0.01252,0
2.293,-0.00403,0
2.03686,0.00733,0
2.41414,-0.00072,0
1.21729,0.00684,0
2.80845,0.00894,0
2.44495,-0.01809,0
1.5896,-0.002,0
2.79112,-0.00624,0
3.61121,-0.00792,0
3.97922,-0.01075,0
