"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.70166,0.02165,0
2.14987,0.02424,0
3.64159,0.00356,0
2.80923,0.00963,0
2.42856,0.01767,0
1.68229,0.01424,0
1.92399,0.01677,0
1.08609,0.01938,0
3.6315,-9e-05,0
2.44983,0.0119,0
1.04397,0.01615,0
2.11721,0.01427,0
2.70911,-0.0027,0
2.87774,0.00876,0
3.77946,0.02234,0
4.0024,-0.02413,0
2.39056,0.02251,0
3.16481,0.01481,0
3.3649,0.0028,0
3.39976,-0.00319,0
2.293,-0.00403,0
2.03686,0.00733,0
3.4133,-0.0054,0
1.21729,0.00684,0
2.79112,-0.00624,0
1.82403,0.0337,0
3.61121,-0.00792,0
3.97922,-0.01075,0
